(LabeledPoint(3209.0, (9,[0,1,2,3,4,5,6,7,8],[0.79,1.0,3.0,61.1,57.0,5.94,6.0,3.65,3.0])), 3087.8019664715066)
(LabeledPoint(3210.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,3.0,4.0,64.3,57.0,6.16,6.06,3.93,2.0])), 3483.182661375662)
(LabeledPoint(3211.0, (9,[0,1,2,3,4,5,6,7,8],[0.82,2.0,3.0,61.2,61.0,5.98,5.95,3.65,4.0])), 2941.7110902106374)
(LabeledPoint(3213.0, (9,[0,1,2,3,4,5,6,7,8],[0.81,2.0,3.0,60.8,59.0,5.99,5.95,3.63,4.0])), 3066.018945414257)
(LabeledPoint(3214.0, (9,[0,1,2,3,4,5,6,7,8],[0.78,1.0,3.0,61.1,57.0,5.95,5.97,3.64,3.0])), 3087.8019664715066)
(LabeledPoint(3216.0, (9,[0,1,2,3,4,5,6,7,8],[1.1,6.0,4.0,61.7,56.0,6.65,6.6,4.09,3.0])), 4388.504666666667)
(LabeledPoint(3217.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,2.0,6.0,60.7,58.0,5.73,5.81,3.5,5.0])), 2841.029952380952)
(LabeledPoint(3217.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,6.0,4.0,62.4,63.0,6.35,6.44,3.99,5.0])), 4039.386509803922)
(LabeledPoint(3217.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,2.0,6.0,60.3,56.0,5.8,5.84,3.51,3.0])), 3285.6003333333333)
(LabeledPoint(3218.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,3.0,5.0,60.6,60.0,5.68,5.73,3.46,5.0])), 2947.211333333333)
(LabeledPoint(3219.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,3.0,5.0,63.3,57.0,5.68,5.75,3.62,5.0])), 3196.1424761904764)
(LabeledPoint(3223.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,2.0,6.0,61.3,57.0,5.76,5.79,3.54,3.0])), 3378.528163398693)
(LabeledPoint(3224.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,5.0,3.0,62.9,58.0,6.38,6.34,4.0,4.0])), 4396.859238121324)
(LabeledPoint(3225.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,7.0,3.0,63.6,57.0,6.07,6.1,3.87,5.0])), 2908.2726666666667)
(LabeledPoint(3225.0, (9,[0,1,2,3,4,5,6,7,8],[0.68,4.0,7.0,61.9,55.0,5.63,5.68,3.5,2.0])), 2849.0857142857144)
(LabeledPoint(3228.0, (9,[0,1,2,3,4,5,6,7,8],[0.65,1.0,8.0,61.4,60.0,5.54,5.57,3.41,3.0])), 3297.3613333333337)
(LabeledPoint(3228.0, (9,[0,1,2,3,4,5,6,7,8],[0.74,2.0,6.0,62.7,58.0,5.77,5.72,3.6,4.0])), 2961.652555555556)
(LabeledPoint(3229.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,3.0,5.0,62.2,57.0,5.7,5.74,3.56,5.0])), 3084.4010000000003)
(LabeledPoint(3229.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,5.0,5.0,61.7,55.0,5.73,5.75,3.54,3.0])), 2779.0911675579323)
(LabeledPoint(3230.0, (9,[0,1,2,3,4,5,6,7,8],[0.79,2.0,6.0,59.4,60.0,6.08,6.05,3.6,4.0])), 3455.446)
(LabeledPoint(3234.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,1.0,6.0,61.4,56.0,5.74,5.79,3.54,3.0])), 3517.6602481962486)
(LabeledPoint(3234.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,4.0,7.0,62.8,58.0,5.68,5.62,3.55,4.0])), 3026.986)
(LabeledPoint(3234.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,2.0,6.0,60.5,59.0,5.98,5.92,3.6,4.0])), 3248.126666666666)
(LabeledPoint(3237.0, (9,[0,1,2,3,4,5,6,7,8],[0.85,4.0,6.0,61.0,58.0,6.11,6.08,3.72,4.0])), 3881.782031746031)
(LabeledPoint(3239.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,5.0,61.5,55.0,5.7,5.74,3.52,5.0])), 3318.622025974026)
(LabeledPoint(3239.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,2.0,4.0,63.2,61.0,6.06,5.99,3.81,5.0])), 3104.035272727272)
(LabeledPoint(3242.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,3.0,63.2,61.0,6.12,6.03,3.84,5.0])), 3320.6242098802095)
(LabeledPoint(3243.0, (9,[0,1,2,3,4,5,6,7,8],[0.81,2.0,3.0,61.9,58.0,5.92,5.97,3.68,5.0])), 3240.765674563482)
(LabeledPoint(3245.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,1.0,6.0,63.0,56.0,5.69,5.65,3.58,3.0])), 3012.785636363636)
(LabeledPoint(3246.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,64.1,56.0,6.12,6.08,3.91,2.0])), 3258.842666666666)
(LabeledPoint(3246.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,62.1,58.0,6.13,6.08,3.79,4.0])), 3222.060302645503)
(LabeledPoint(3246.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,63.8,59.0,6.05,6.02,3.85,2.0])), 3245.682987134503)
(LabeledPoint(562.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,4.0,6.0,62.2,54.0,4.38,4.4,2.73,3.0])), 565.1111540338918)
(LabeledPoint(563.0, (9,[0,1,2,3,4,5,6,7,8],[0.25,1.0,5.0,61.2,55.0,4.09,4.11,2.51,1.0])), 516.245781415995)
(LabeledPoint(564.0, (9,[0,1,2,3,4,5,6,7,8],[0.33,5.0,3.0,61.7,55.0,4.43,4.46,2.74,3.0])), 544.1158243218769)
(LabeledPoint(564.0, (9,[0,1,2,3,4,5,6,7,8],[0.32,2.0,3.0,62.5,61.0,4.32,4.35,2.71,2.0])), 565.868365079365)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.34,2.0,3.0,62.6,55.0,4.46,4.49,2.8,3.0])), 647.2028340570246)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,1.0,3.0,61.3,56.0,4.36,4.41,2.69,3.0])), 604.9671299608543)
(LabeledPoint(3246.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,64.1,63.0,6.02,5.99,3.85,2.0])), 2992.0619047619043)
(LabeledPoint(3246.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,3.0,4.0,61.1,55.0,6.24,6.19,3.8,3.0])), 3552.2213333333334)
(LabeledPoint(3248.0, (9,[0,1,2,3,4,5,6,7,8],[0.61,3.0,8.0,61.5,55.0,5.47,5.53,3.38,3.0])), 2708.460243438323)
(LabeledPoint(3248.0, (9,[0,1,2,3,4,5,6,7,8],[0.61,3.0,8.0,61.4,56.0,5.44,5.49,3.36,3.0])), 2692.559608517688)
(LabeledPoint(3248.0, (9,[0,1,2,3,4,5,6,7,8],[0.61,3.0,8.0,61.1,57.0,5.47,5.49,3.34,3.0])), 2671.495214578294)
(LabeledPoint(3249.0, (9,[0,1,2,3,4,5,6,7,8],[0.83,5.0,6.0,61.7,59.0,5.95,6.02,3.69,5.0])), 3575.6734545454547)
(LabeledPoint(3250.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,4.0,63.6,60.0,6.06,6.11,3.87,2.0])), 3133.495114828961)
(LabeledPoint(3250.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,3.0,65.2,59.0,6.05,6.01,3.93,1.0])), 3415.470952380952)
(LabeledPoint(3250.0, (9,[0,1,2,3,4,5,6,7,8],[0.93,7.0,6.0,62.3,60.0,6.3,6.23,3.9,4.0])), 3565.0893333333333)
(LabeledPoint(3251.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,6.0,3.0,63.3,59.0,6.14,6.05,3.86,5.0])), 3119.4223076923076)
(LabeledPoint(3251.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,2.0,4.0,60.9,57.0,6.0,6.03,3.66,3.0])), 2910.9001003441003)
(LabeledPoint(3251.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,6.0,3.0,60.8,57.0,6.25,6.22,3.79,3.0])), 3231.0771428571425)
(LabeledPoint(3253.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,4.0,6.0,61.9,56.0,5.68,5.7,3.52,3.0])), 2876.4638095238097)
(LabeledPoint(3253.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,4.0,6.0,61.5,57.0,5.7,5.74,3.52,3.0])), 2983.054)
(LabeledPoint(3254.0, (9,[0,1,2,3,4,5,6,7,8],[0.83,3.0,3.0,62.1,55.0,6.0,6.05,3.74,3.0])), 3383.4996722689075)
(LabeledPoint(3255.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,4.0,64.1,59.0,5.97,6.07,3.86,5.0])), 2960.6368000000007)
(LabeledPoint(3256.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,7.0,6.0,62.1,56.0,6.18,6.22,3.85,3.0])), 3459.6174545454546)
(LabeledPoint(3257.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,5.0,2.0,61.4,56.0,5.76,5.8,3.55,3.0])), 3337.8388888888894)
(LabeledPoint(3258.0, (9,[0,1,2,3,4,5,6,7,8],[0.93,6.0,6.0,64.7,58.0,6.09,6.06,3.93,1.0])), 3009.0885714285714)
(LabeledPoint(3259.0, (9,[0,1,2,3,4,5,6,7,8],[0.78,3.0,6.0,61.3,57.0,5.91,5.93,3.63,3.0])), 3810.8204876600703)
(LabeledPoint(3260.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,2.0,5.0,60.8,56.0,5.95,5.9,3.6,4.0])), 3381.255714285714)
(LabeledPoint(3261.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,3.0,7.0,63.0,60.0,5.59,5.62,3.53,5.0])), 3226.02)
(LabeledPoint(3261.0, (9,[0,1,2,3,4,5,6,7,8],[0.76,2.0,3.0,60.4,58.0,5.91,5.97,3.59,5.0])), 3012.356355163928)
(LabeledPoint(3265.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,3.0,5.0,61.1,56.0,5.76,5.79,3.53,3.0])), 3506.908417492036)
(LabeledPoint(3265.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,3.0,5.0,60.7,58.0,5.72,5.75,3.48,3.0])), 2982.2333333333336)
(LabeledPoint(3265.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,3.0,4.0,65.1,55.0,6.26,6.23,4.07,1.0])), 3903.994285714286)
(LabeledPoint(3265.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,3.0,4.0,65.1,55.0,6.26,6.23,4.07,1.0])), 3903.994285714286)
(LabeledPoint(3266.0, (9,[0,1,2,3,4,5,6,7,8],[0.81,5.0,8.0,62.8,58.0,5.92,5.89,3.71,4.0])), 3191.894523809524)
(LabeledPoint(3266.0, (9,[0,1,2,3,4,5,6,7,8],[1.12,7.0,4.0,60.7,61.0,6.71,6.64,4.05,4.0])), 3582.9466666666663)
(LabeledPoint(3267.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,3.0,4.0,63.2,57.0,6.09,6.15,3.87,2.0])), 3305.074301138572)
(LabeledPoint(3267.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,8.0,63.3,54.0,5.6,5.64,3.56,2.0])), 3575.8520000000003)
(LabeledPoint(3267.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,3.0,3.0,61.6,56.0,5.96,6.0,3.68,5.0])), 2983.7618037989328)
(LabeledPoint(3270.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,3.0,7.0,59.3,62.0,5.74,5.77,3.41,5.0])), 3457.52)
(LabeledPoint(3270.0, (9,[0,1,2,3,4,5,6,7,8],[0.56,1.0,7.0,61.8,56.0,5.28,5.31,3.27,3.0])), 3233.747333333333)
(LabeledPoint(3270.0, (9,[0,1,2,3,4,5,6,7,8],[0.79,1.0,3.0,61.3,54.0,6.01,5.96,3.67,3.0])), 3167.2879994026284)
(LabeledPoint(3271.0, (9,[0,1,2,3,4,5,6,7,8],[1.1,6.0,4.0,59.3,62.0,6.75,6.7,3.99,4.0])), 3850.762666666666)
(LabeledPoint(3271.0, (9,[0,1,2,3,4,5,6,7,8],[0.67,4.0,2.0,61.6,55.0,5.61,5.65,3.47,3.0])), 2869.4040000000005)
(LabeledPoint(3273.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,5.0,5.0,60.9,57.0,5.98,6.02,3.65,5.0])), 2985.5333333333338)
(LabeledPoint(3273.0, (9,[0,1,2,3,4,5,6,7,8],[0.73,4.0,5.0,60.2,56.0,5.86,5.9,3.54,3.0])), 3295.8777777777777)
(LabeledPoint(3273.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,2.0,6.0,63.4,56.0,5.88,5.92,3.74,2.0])), 3318.691666666667)
(LabeledPoint(3274.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,2.0,3.0,62.2,65.0,6.13,6.08,3.8,2.0])), 3758.659183494451)
(LabeledPoint(3275.0, (9,[0,1,2,3,4,5,6,7,8],[0.95,7.0,3.0,63.0,56.0,6.32,6.26,3.96,3.0])), 3667.6902857142854)
(LabeledPoint(3275.0, (9,[0,1,2,3,4,5,6,7,8],[0.73,2.0,6.0,61.9,55.0,5.76,5.8,3.57,3.0])), 3326.9909913419915)
(LabeledPoint(3276.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,6.0,3.0,59.6,60.0,6.37,6.24,3.76,4.0])), 2966.9733333333334)
(LabeledPoint(3276.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,2.0,5.0,67.6,56.0,5.94,5.9,4.0,1.0])), 3861.4607142857144)
(LabeledPoint(3277.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,2.0,5.0,61.3,62.0,5.64,5.72,3.48,2.0])), 2905.333333333334)
(LabeledPoint(3280.0, (9,[0,1,2,3,4,5,6,7,8],[1.01,6.0,3.0,65.5,58.0,6.28,6.24,4.1,1.0])), 3436.704)
(LabeledPoint(3281.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,3.0,5.0,62.3,55.0,5.74,5.76,3.58,3.0])), 3085.730554445554)
(LabeledPoint(3281.0, (9,[0,1,2,3,4,5,6,7,8],[0.93,7.0,5.0,62.3,56.0,6.26,6.22,3.89,3.0])), 3446.8004545454546)
(LabeledPoint(3282.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,4.0,4.0,63.2,61.0,6.27,6.01,3.88,5.0])), 3267.8063492063493)
(LabeledPoint(3282.0, (9,[0,1,2,3,4,5,6,7,8],[0.92,3.0,4.0,65.1,58.0,6.12,6.07,3.97,1.0])), 3225.844047619048)
(LabeledPoint(3283.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,3.0,6.0,60.5,62.3,5.97,6.01,3.62,2.0])), 3494.3593972602744)
(LabeledPoint(3284.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,3.0,5.0,60.4,57.0,5.78,5.81,3.5,3.0])), 3407.8717536264903)
(LabeledPoint(3285.0, (9,[0,1,2,3,4,5,6,7,8],[1.04,7.0,6.0,58.2,64.0,6.64,6.53,3.85,2.0])), 4110.32)
(LabeledPoint(3286.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,4.0,3.0,64.3,60.0,6.12,6.04,3.91,2.0])), 3538.258666666667)
(LabeledPoint(3287.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,5.0,62.5,57.0,5.64,5.68,3.54,3.0])), 3171.880333333333)
(LabeledPoint(3287.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,5.0,62.6,58.0,5.64,5.67,3.54,3.0])), 3131.659666666667)
(LabeledPoint(3288.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,6.0,8.0,60.9,66.0,6.1,6.12,3.72,1.0])), 3414.49)
(LabeledPoint(3288.0, (9,[0,1,2,3,4,5,6,7,8],[1.03,5.0,4.0,63.1,56.0,6.43,6.38,4.04,5.0])), 4392.171896103897)
(LabeledPoint(3290.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,7.0,6.0,61.6,59.0,6.13,6.25,3.81,5.0])), 3287.578152198679)
(LabeledPoint(3290.0, (9,[0,1,2,3,4,5,6,7,8],[0.83,3.0,3.0,60.7,57.0,6.02,6.1,3.68,3.0])), 3656.999)
(LabeledPoint(3290.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,5.0,2.0,61.6,55.0,5.75,5.78,3.55,3.0])), 3273.0440000000003)
(LabeledPoint(3291.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,1.0,6.0,61.8,58.0,5.84,5.81,3.6,4.0])), 3103.270484848485)
(LabeledPoint(3292.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,6.0,6.0,62.6,62.0,6.13,6.04,3.81,4.0])), 3369.780523809524)
(LabeledPoint(3293.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,7.0,4.0,63.2,62.0,6.32,6.27,3.98,5.0])), 3494.26)
(LabeledPoint(3293.0, (9,[0,1,2,3,4,5,6,7,8],[0.76,1.0,6.0,60.2,56.0,5.95,5.92,3.57,3.0])), 3410.0911355311355)
(LabeledPoint(3295.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,2.0,8.0,60.7,56.0,5.77,5.82,3.52,5.0])), 3711.1)
(LabeledPoint(3295.0, (9,[0,1,2,3,4,5,6,7,8],[0.83,2.0,3.0,63.8,54.0,5.96,6.04,3.83,5.0])), 3976.0156190476196)
(LabeledPoint(3295.0, (9,[0,1,2,3,4,5,6,7,8],[0.72,4.0,8.0,61.0,56.0,5.8,5.84,3.55,3.0])), 3358.08219047619)
(LabeledPoint(3296.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,8.0,58.5,62.0,5.72,5.81,3.37,1.0])), 3101.12)
(LabeledPoint(3297.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,2.0,3.0,61.5,58.0,5.97,5.93,3.66,4.0])), 3098.2402029315144)
(LabeledPoint(3298.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,6.0,6.0,61.9,57.0,5.68,5.73,3.53,3.0])), 2423.2967086834733)
(LabeledPoint(3299.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,7.0,6.0,62.6,55.0,6.17,6.19,3.87,5.0])), 3461.1569417249416)
(LabeledPoint(3299.0, (9,[0,1,2,3,4,5,6,7,8],[0.62,3.0,8.0,61.4,56.0,5.46,5.5,3.37,3.0])), 2692.559608517688)
(LabeledPoint(3299.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,4.0,6.0,61.8,56.0,5.73,5.76,3.55,3.0])), 3142.6320952380956)
(LabeledPoint(3301.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,4.0,61.7,60.0,6.17,6.24,3.83,5.0])), 3448.324944444445)
(LabeledPoint(3301.0, (9,[0,1,2,3,4,5,6,7,8],[0.73,5.0,2.0,62.2,54.0,5.76,5.82,3.6,3.0])), 3372.977666666667)
(LabeledPoint(3302.0, (9,[0,1,2,3,4,5,6,7,8],[1.08,7.0,4.0,64.9,60.0,6.46,6.32,4.15,1.0])), 3756.393333333333)
(LabeledPoint(3303.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,59.2,57.0,6.3,6.36,3.75,5.0])), 3439.555833333334)
(LabeledPoint(3303.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,4.0,63.8,56.0,6.13,6.16,3.92,2.0])), 3258.842666666666)
(LabeledPoint(3303.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,2.0,6.0,61.0,56.0,5.91,5.96,3.62,3.0])), 3665.878546222423)
(LabeledPoint(3304.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,2.0,6.0,62.5,56.0,5.69,5.71,3.56,3.0])), 2935.9338116915765)
(LabeledPoint(3304.0, (9,[0,1,2,3,4,5,6,7,8],[1.0,4.0,3.0,65.8,55.0,6.22,6.19,4.08,1.0])), 3927.835888888889)
(LabeledPoint(3306.0, (9,[0,1,2,3,4,5,6,7,8],[0.76,1.0,6.0,61.8,57.0,5.85,5.9,3.63,3.0])), 3737.910554769432)
(LabeledPoint(3306.0, (9,[0,1,2,3,4,5,6,7,8],[0.76,1.0,3.0,62.0,57.0,5.88,5.92,3.66,3.0])), 3171.3727048963538)
(LabeledPoint(3307.0, (9,[0,1,2,3,4,5,6,7,8],[0.53,1.0,7.0,61.2,55.0,5.21,5.26,3.21,5.0])), 2873.172)
(LabeledPoint(3307.0, (9,[0,1,2,3,4,5,6,7,8],[0.73,2.0,6.0,61.5,58.0,5.71,5.8,3.54,5.0])), 3116.649619047619)
(LabeledPoint(3307.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,3.0,64.2,58.0,6.01,6.04,3.87,2.0])), 3398.895705828674)
(LabeledPoint(3307.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,4.0,8.0,61.7,57.0,5.72,5.74,3.53,3.0])), 3280.172285714286)
(LabeledPoint(3309.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,1.0,3.0,60.8,57.0,5.9,5.94,3.6,3.0])), 3160.40314982519)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,1.0,3.0,62.2,54.0,4.36,4.39,2.72,3.0])), 606.8437577568629)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.26,5.0,8.0,59.8,61.0,4.18,4.15,2.49,4.0])), 515.3229717514124)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.31,4.0,8.0,62.2,55.0,4.32,4.36,2.7,3.0])), 725.8549883449883)
(LabeledPoint(565.0, (9,[0,1,2,3,4,5,6,7,8],[0.3,4.0,5.0,63.4,55.0,4.26,4.32,2.72,2.0])), 621.2627572365258)
(LabeledPoint(566.0, (9,[0,1,2,3,4,5,6,7,8],[0.27,4.0,7.0,60.1,58.0,4.21,4.23,2.53,5.0])), 460.2971484328334)
(LabeledPoint(566.0, (9,[0,1,2,3,4,5,6,7,8],[0.27,4.0,7.0,62.5,56.0,4.14,4.16,2.59,5.0])), 514.938940954017)
(LabeledPoint(566.0, (9,[0,1,2,3,4,5,6,7,8],[0.27,4.0,7.0,62.9,55.0,4.13,4.15,2.6,5.0])), 521.7656076206836)
(LabeledPoint(566.0, (9,[0,1,2,3,4,5,6,7,8],[0.34,3.0,3.0,59.3,60.0,4.52,4.58,2.7,4.0])), 662.4505773245681)
(LabeledPoint(3310.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,3.0,7.0,63.3,56.0,5.64,5.7,3.59,2.0])), 3476.848)
(LabeledPoint(3310.0, (9,[0,1,2,3,4,5,6,7,8],[0.62,4.0,2.0,61.8,56.0,5.45,5.48,3.38,3.0])), 2720.4541082251085)
(LabeledPoint(3311.0, (9,[0,1,2,3,4,5,6,7,8],[0.76,5.0,7.0,60.7,58.0,5.9,5.93,3.59,4.0])), 3319.2595238095237)
(LabeledPoint(3311.0, (9,[0,1,2,3,4,5,6,7,8],[0.73,2.0,5.0,62.3,56.0,5.8,5.75,3.6,3.0])), 3145.7004542124546)
(LabeledPoint(3312.0, (9,[0,1,2,3,4,5,6,7,8],[0.8,1.0,3.0,61.7,58.0,5.96,5.93,3.67,4.0])), 3064.9940997172757)
(LabeledPoint(3312.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,1.0,4.0,58.1,60.0,6.26,6.24,3.63,4.0])), 3561.3334920634916)
(LabeledPoint(3312.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,1.0,4.0,62.5,59.0,6.18,6.13,3.85,4.0])), 3554.001333333333)
(LabeledPoint(3312.0, (9,[0,1,2,3,4,5,6,7,8],[0.74,2.0,5.0,61.2,58.0,5.88,5.82,3.58,4.0])), 3221.375)
(LabeledPoint(3312.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,1.0,8.0,63.7,55.0,5.66,5.61,3.59,2.0])), 3431.8920000000003)
(LabeledPoint(3313.0, (9,[0,1,2,3,4,5,6,7,8],[1.02,5.0,4.0,58.3,59.0,6.61,6.57,3.84,4.0])), 3802.1203333333333)
(LabeledPoint(3314.0, (9,[0,1,2,3,4,5,6,7,8],[0.75,2.0,5.0,61.5,54.0,5.88,5.82,3.6,5.0])), 3431.780333333333)
(LabeledPoint(3316.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,1.0,3.0,62.3,56.0,5.72,5.7,3.56,3.0])), 2904.8016955266958)
(LabeledPoint(3318.0, (9,[0,1,2,3,4,5,6,7,8],[0.92,4.0,4.0,62.3,59.0,6.2,6.15,3.85,4.0])), 3334.868095238095)
(LabeledPoint(3319.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,3.0,5.0,61.5,55.0,5.73,5.75,3.53,3.0])), 3245.1997777777783)
(LabeledPoint(3321.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,1.0,6.0,61.2,57.0,5.73,5.77,3.52,3.0])), 3390.285642135643)
(LabeledPoint(3321.0, (9,[0,1,2,3,4,5,6,7,8],[0.77,3.0,3.0,61.5,55.0,5.88,5.92,3.63,3.0])), 2988.848019556475)
(LabeledPoint(3321.0, (9,[0,1,2,3,4,5,6,7,8],[1.06,4.0,4.0,61.0,56.0,6.62,6.56,4.02,3.0])), 4652.228419108669)
(LabeledPoint(3322.0, (9,[0,1,2,3,4,5,6,7,8],[0.83,3.0,3.0,61.9,58.0,5.97,6.01,3.71,5.0])), 3229.71646031746)
(LabeledPoint(3323.0, (9,[0,1,2,3,4,5,6,7,8],[0.69,4.0,7.0,60.8,55.0,5.74,5.77,3.5,5.0])), 3165.193333333333)
(LabeledPoint(3323.0, (9,[0,1,2,3,4,5,6,7,8],[0.71,3.0,6.0,63.0,54.0,5.7,5.72,3.6,5.0])), 2874.4666666666662)
(LabeledPoint(3323.0, (9,[0,1,2,3,4,5,6,7,8],[0.74,2.0,6.0,62.8,58.0,5.73,5.76,3.61,5.0])), 3066.2545714285716)
(LabeledPoint(3323.0, (9,[0,1,2,3,4,5,6,7,8],[0.92,6.0,3.0,61.8,57.0,6.27,6.25,3.87,3.0])), 3744.8581904761904)
(LabeledPoint(3323.0, (9,[0,1,2,3,4,5,6,7,8],[0.91,5.0,3.0,63.8,56.0,6.09,6.04,3.87,2.0])), 3353.2253333333333)
(LabeledPoint(3324.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,4.0,62.0,58.0,6.11,6.12,3.79,5.0])), 3135.418022222222)
(LabeledPoint(3324.0, (9,[0,1,2,3,4,5,6,7,8],[0.79,5.0,8.0,62.0,55.9,5.88,5.95,3.67,3.0])), 3414.3698076923074)
(LabeledPoint(3325.0, (9,[0,1,2,3,4,5,6,7,8],[0.7,5.0,8.0,60.9,56.0,5.76,5.79,3.52,3.0])), 3279.2253333333333)
(LabeledPoint(3325.0, (9,[0,1,2,3,4,5,6,7,8],[0.78,4.0,6.0,62.6,57.0,5.87,5.91,3.69,3.0])), 3236.1775238095233)
(LabeledPoint(3326.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,5.0,4.0,62.1,59.0,6.13,6.04,3.78,4.0])), 3092.579983742184)
(LabeledPoint(3326.0, (9,[0,1,2,3,4,5,6,7,8],[0.78,1.0,3.0,61.2,58.0,5.92,5.95,3.63,3.0])), 3106.860410092086)
(LabeledPoint(3326.0, (9,[0,1,2,3,4,5,6,7,8],[0.9,4.0,3.0,60.1,59.0,6.25,6.2,3.74,4.0])), 3829.534828282828)
